9.992295	84.993591	0.024906	11.855538	-0.238177	-76.787699
9.991550	84.993226	0.024157	11.860644	-0.238235	-76.822970
9.991889	84.993400	0.024497	11.865755	-0.238294	-76.858249
9.992604	84.993759	0.025214	11.870867	-0.238354	-76.893536
9.992985	84.993949	0.025596	11.875979	-0.238413	-76.928831
9.993032	84.993972	0.025642	11.881090	-0.238472	-76.964135
9.992745	84.993826	0.025353	11.886202	-0.238530	-76.999447
9.992124	84.993513	0.024729	11.891314	-0.238589	-77.034768
9.991819	84.993354	0.024422	11.896427	-0.238648	-77.070095
9.992420	84.993645	0.025026	11.901543	-0.238707	-77.105428
9.993814	84.994326	0.026424	11.906661	-0.238766	-77.140764
9.995884	84.995337	0.028502	11.911781	-0.238826	-77.176101
9.998517	84.996621	0.031144	11.916903	-0.238886	-77.211438
10.001121	84.997881	0.033757	11.922025	-0.238946	-77.246772
10.003221	84.998882	0.035865	11.927145	-0.239006	-77.282103
10.004942	84.999683	0.037591	11.932263	-0.239066	-77.317428
10.006405	85.000343	0.039060	11.937380	-0.239126	-77.352745
10.007735	85.000920	0.040394	11.942496	-0.239185	-77.388053
10.008994	85.001446	0.041657	11.947610	-0.239245	-77.423350
10.010180	85.001918	0.042847	11.952723	-0.239304	-77.458637
10.011294	85.002338	0.043964	11.957836	-0.239363	-77.493914
10.012336	85.002705	0.045010	11.962947	-0.239423	-77.529180
10.013306	85.003019	0.045983	11.968057	-0.239482	-77.564435
10.014204	85.003281	0.046884	11.973165	-0.239541	-77.599680
10.015031	85.003491	0.047713	11.978273	-0.239601	-77.634915
10.015785	85.003647	0.048469	11.983379	-0.239660	-77.670139
10.016467	85.003752	0.049153	11.988484	-0.239719	-77.705353
10.017077	85.003803	0.049765	11.993588	-0.239778	-77.740556
10.017615	85.003803	0.050304	11.998691	-0.239837	-77.775749
10.018081	85.003750	0.050772	12.003793	-0.239897	-77.810931
10.018475	85.003644	0.051167	12.008894	-0.239956	-77.846103
10.018798	85.003486	0.051489	12.013993	-0.240015	-77.881265
10.019048	85.003276	0.051740	12.019091	-0.240074	-77.916416
10.019227	85.003014	0.051919	12.024188	-0.240133	-77.951557
10.019333	85.002699	0.052025	12.029284	-0.240192	-77.986687
10.019368	85.002332	0.052060	12.034379	-0.240250	-78.021807
10.019332	85.001913	0.052023	12.039473	-0.240309	-78.056916
10.019224	85.001441	0.051913	12.044565	-0.240368	-78.092015
10.019044	85.000918	0.051732	12.049657	-0.240427	-78.127103
10.018793	85.000342	0.051480	12.054747	-0.240486	-78.162181
10.018471	84.999715	0.051155	12.059836	-0.240544	-78.197249
10.018078	84.999035	0.050760	12.064924	-0.240603	-78.232306
10.017613	84.998303	0.050293	12.070010	-0.240662	-78.267352
10.017077	84.997520	0.049754	12.075096	-0.240720	-78.302389
10.016471	84.996684	0.049144	12.080180	-0.240779	-78.337414
10.015793	84.995797	0.048464	12.085264	-0.240838	-78.372430
10.015045	84.994858	0.047712	12.090346	-0.240896	-78.407435
10.014227	84.993867	0.046890	12.095427	-0.240955	-78.442429
10.013338	84.992824	0.045996	12.100507	-0.241013	-78.477413
10.012378	84.991730	0.045033	12.105585	-0.241071	-78.512387
10.011349	84.990584	0.043999	12.110663	-0.241130	-78.547350
10.010250	84.989387	0.042894	12.115739	-0.241188	-78.582303
10.009080	84.988138	0.041720	12.120815	-0.241247	-78.617245
10.007842	84.986837	0.040476	12.125889	-0.241305	-78.652177
10.006533	84.985485	0.039161	12.130962	-0.241363	-78.687098
10.005156	84.984082	0.037778	12.136033	-0.241421	-78.722009
10.003709	84.982627	0.036325	12.141104	-0.241480	-78.756910
10.002193	84.981121	0.034802	12.146174	-0.241538	-78.791800
10.000609	84.979564	0.033211	12.151242	-0.241596	-78.826679
9.998956	84.977955	0.031551	12.156309	-0.241654	-78.861549
9.997234	84.976296	0.029822	12.161376	-0.241712	-78.896407
9.995445	84.974585	0.028024	12.166441	-0.241770	-78.931256
9.993587	84.972824	0.026159	12.171504	-0.241828	-78.966094
9.991662	84.971011	0.024225	12.176567	-0.241886	-79.000921
9.989669	84.969147	0.022224	12.181629	-0.241944	-79.035738
9.987609	84.967233	0.020155	12.186689	-0.242002	-79.070545
9.985482	84.965268	0.018019	12.191749	-0.242060	-79.105341
9.983288	84.963252	0.015815	12.196807	-0.242118	-79.140127
9.981028	84.961185	0.013545	12.201864	-0.242176	-79.174902
9.978701	84.959068	0.011208	12.206920	-0.242233	-79.209667
9.976308	84.956900	0.008805	12.211975	-0.242291	-79.244422
9.973849	84.954682	0.006336	12.217028	-0.242349	-79.279166
9.971325	84.952413	0.003800	12.222081	-0.242406	-79.313899
9.968735	84.950094	0.001200	12.227133	-0.242464	-79.348623
9.966080	84.947724	-0.001466	12.232183	-0.242522	-79.383335
9.963361	84.945304	-0.004198	12.237232	-0.242579	-79.418038
9.960577	84.942834	-0.006994	12.242280	-0.242637	-79.452730
9.957728	84.940314	-0.009854	12.247327	-0.242694	-79.487411
9.954816	84.937744	-0.012779	12.252373	-0.242752	-79.522082
9.951840	84.935124	-0.015767	12.257418	-0.242809	-79.556743
9.948801	84.932454	-0.018820	12.262462	-0.242867	-79.591393
9.945698	84.929734	-0.021935	12.267504	-0.242924	-79.626033
9.942533	84.926964	-0.025114	12.272546	-0.242982	-79.660662
9.939306	84.924145	-0.028355	12.277586	-0.243039	-79.695281
9.936016	84.921276	-0.031659	12.282625	-0.243096	-79.729889
9.932665	84.918357	-0.035025	12.287663	-0.243154	-79.764488
9.929252	84.915389	-0.038453	12.292700	-0.243211	-79.799075
9.925777	84.912371	-0.041942	12.297736	-0.243268	-79.833652
9.922242	84.909304	-0.045492	12.302771	-0.243325	-79.868219
9.918647	84.906188	-0.049103	12.307805	-0.243383	-79.902776
9.914991	84.903022	-0.052775	12.312837	-0.243440	-79.937322
9.911275	84.899808	-0.056506	12.317869	-0.243497	-79.971857
9.907500	84.896544	-0.060298	12.322899	-0.243554	-80.006382
9.903665	84.893231	-0.064149	12.327928	-0.243611	-80.040897
9.899772	84.889869	-0.068059	12.332957	-0.243668	-80.075401
9.895820	84.886459	-0.072028	12.337984	-0.243725	-80.109895
9.891810	84.882999	-0.076055	12.343010	-0.243782	-80.144378
9.887743	84.879491	-0.080140	12.348035	-0.243839	-80.178851
9.883617	84.875935	-0.084283	12.353059	-0.243896	-80.213314
9.879435	84.872329	-0.088484	12.358081	-0.243953	-80.247766
9.875196	84.868676	-0.092741	12.363103	-0.244010	-80.282208
9.870901	84.864974	-0.097055	12.368124	-0.244066	-80.316639
9.866550	84.861223	-0.101425	12.373143	-0.244123	-80.351060
9.862143	84.857425	-0.105851	12.378162	-0.244180	-80.385471
9.857681	84.853578	-0.110332	12.383179	-0.244237	-80.419871
9.853164	84.849683	-0.114869	12.388195	-0.244294	-80.454260
9.848593	84.845741	-0.119460	12.393211	-0.244350	-80.488640
9.843968	84.841750	-0.124106	12.398225	-0.244407	-80.523009
9.839289	84.837712	-0.128805	12.403238	-0.244464	-80.557367
9.834557	84.833625	-0.133558	12.408250	-0.244520	-80.591715
9.829772	84.829492	-0.138364	12.413261	-0.244577	-80.626052
9.824934	84.825310	-0.143223	12.418271	-0.244633	-80.660380
9.820044	84.821082	-0.148135	12.423279	-0.244690	-80.694696
9.815103	84.816805	-0.153098	12.428287	-0.244746	-80.729003
9.810110	84.812482	-0.158113	12.433294	-0.244803	-80.763299
9.805067	84.808111	-0.163178	12.438299	-0.244859	-80.797584
9.799973	84.803694	-0.168295	12.443304	-0.244916	-80.831859
9.794829	84.799229	-0.173462	12.448307	-0.244972	-80.866124
9.789635	84.794717	-0.178679	12.453310	-0.245029	-80.900378
9.784392	84.790159	-0.183945	12.458311	-0.245085	-80.934622
9.779100	84.785554	-0.189261	12.463312	-0.245141	-80.968855
9.773760	84.780902	-0.194625	12.468311	-0.245198	-81.003079
9.768371	84.776203	-0.200038	12.473309	-0.245254	-81.037291
9.762936	84.771458	-0.205498	12.478306	-0.245310	-81.071493
9.757453	84.766667	-0.211006	12.483303	-0.245366	-81.105685
9.751923	84.761829	-0.216561	12.488298	-0.245423	-81.139867
9.746347	84.756946	-0.222162	12.493292	-0.245479	-81.174037
9.740725	84.752016	-0.227809	12.498285	-0.245535	-81.208198
9.735057	84.747040	-0.233503	12.503277	-0.245591	-81.242348
9.729345	84.742018	-0.239241	12.508268	-0.245647	-81.276488
9.723587	84.736951	-0.245025	12.513258	-0.245703	-81.310617
9.717786	84.731837	-0.250852	12.518247	-0.245759	-81.344736
9.711941	84.726678	-0.256724	12.523234	-0.245815	-81.378845
9.706053	84.721474	-0.262640	12.528221	-0.245871	-81.412943
9.700121	84.716224	-0.268598	12.533207	-0.245927	-81.447031
9.694147	84.710929	-0.274600	12.538192	-0.245983	-81.481108
9.688132	84.705589	-0.280643	12.543176	-0.246039	-81.515175
9.682074	84.700204	-0.286729	12.548159	-0.246095	-81.549231
9.675976	84.694773	-0.292855	12.553140	-0.246151	-81.583277
9.669836	84.689298	-0.299023	12.558121	-0.246207	-81.617313
9.663657	84.683778	-0.305232	12.563101	-0.246263	-81.651338
9.657437	84.678213	-0.311480	12.568079	-0.246319	-81.685353
9.651179	84.672603	-0.317768	12.573057	-0.246375	-81.719358
9.644881	84.666949	-0.324095	12.578034	-0.246430	-81.753352
9.638544	84.661251	-0.330462	12.583010	-0.246486	-81.787335
9.632170	84.655508	-0.336866	12.587984	-0.246542	-81.821308
9.625758	84.649722	-0.343308	12.592958	-0.246598	-81.855271
9.619309	84.643891	-0.349788	12.597931	-0.246654	-81.889224
9.612823	84.638016	-0.356305	12.602902	-0.246709	-81.923166
9.606300	84.632097	-0.362858	12.607873	-0.246765	-81.957097
9.599742	84.626135	-0.369448	12.612843	-0.246821	-81.991019
9.593148	84.620129	-0.376073	12.617811	-0.246876	-82.024929
9.586520	84.614079	-0.382733	12.622779	-0.246932	-82.058830
9.579856	84.607986	-0.389429	12.627746	-0.246988	-82.092720
9.573159	84.601850	-0.396158	12.632712	-0.247043	-82.126600
9.566428	84.595670	-0.402922	12.637676	-0.247099	-82.160469
9.559663	84.589447	-0.409719	12.642640	-0.247154	-82.194328
9.552866	84.583181	-0.416549	12.647603	-0.247210	-82.228176
9.546036	84.576873	-0.423412	12.652565	-0.247265	-82.262014
9.539175	84.570521	-0.430307	12.657526	-0.247321	-82.295842
9.532282	84.564127	-0.437234	12.662486	-0.247376	-82.329659
9.525358	84.557691	-0.444192	12.667445	-0.247432	-82.363466
9.518403	84.551212	-0.451180	12.672403	-0.247487	-82.397262
9.511418	84.544690	-0.458200	12.677360	-0.247543	-82.431048
9.504404	84.538127	-0.465249	12.682316	-0.247598	-82.464824
9.497360	84.531521	-0.472328	12.687271	-0.247654	-82.498589
9.490287	84.524873	-0.479436	12.692225	-0.247709	-82.532344
9.483186	84.518184	-0.486572	12.697178	-0.247764	-82.566088
9.476056	84.511452	-0.493737	12.702130	-0.247820	-82.599822
9.468899	84.504679	-0.500930	12.707082	-0.247875	-82.633546
9.461715	84.497865	-0.508150	12.712032	-0.247931	-82.667259
9.454505	84.491009	-0.515397	12.716981	-0.247986	-82.700962
9.447268	84.484112	-0.522670	12.721930	-0.248041	-82.734654
9.440005	84.477174	-0.529970	12.726877	-0.248096	-82.768336
9.432716	84.470194	-0.537295	12.731824	-0.248152	-82.802008
9.425403	84.463174	-0.544646	12.736770	-0.248207	-82.835669
9.418065	84.456113	-0.552021	12.741714	-0.248262	-82.869320
9.410703	84.449011	-0.559421	12.746658	-0.248318	-82.902961
9.403317	84.441868	-0.566844	12.751601	-0.248373	-82.936591
9.395908	84.434686	-0.574291	12.756543	-0.248428	-82.970210
9.388476	84.427462	-0.581762	12.761484	-0.248483	-83.003820
9.381022	84.420199	-0.589255	12.766424	-0.248538	-83.037419
9.373545	84.412895	-0.596770	12.771363	-0.248594	-83.071007
9.366047	84.405552	-0.604307	12.776301	-0.248649	-83.104585
9.358528	84.398168	-0.611866	12.781239	-0.248704	-83.138153
9.350988	84.390745	-0.619445	12.786175	-0.248759	-83.171710
9.343427	84.383282	-0.627045	12.791110	-0.248814	-83.205257
9.335847	84.375780	-0.634666	12.796045	-0.248869	-83.238794
9.328246	84.368239	-0.642306	12.800979	-0.248924	-83.272320
9.320627	84.360658	-0.649966	12.805912	-0.248980	-83.305836
9.312989	84.353038	-0.657644	12.810843	-0.249035	-83.339341
9.305333	84.345379	-0.665341	12.815774	-0.249090	-83.372836
9.297659	84.337681	-0.673057	12.820705	-0.249145	-83.406321
9.289967	84.329944	-0.680790	12.825634	-0.249200	-83.439795
9.282258	84.322169	-0.688540	12.830562	-0.249255	-83.473259
9.274532	84.314356	-0.696307	12.835489	-0.249310	-83.506712
9.266790	84.306504	-0.704091	12.840416	-0.249365	-83.540155
9.259032	84.298613	-0.711891	12.845342	-0.249420	-83.573588
9.251258	84.290685	-0.719707	12.850266	-0.249475	-83.607010
9.243470	84.282718	-0.727538	12.855190	-0.249530	-83.640422
9.235666	84.274714	-0.735384	12.860113	-0.249585	-83.673823
9.227848	84.266672	-0.743245	12.865036	-0.249640	-83.707214
9.220016	84.258592	-0.751120	12.869957	-0.249695	-83.740595
9.212171	84.250475	-0.759009	12.874877	-0.249750	-83.773966
9.204312	84.242321	-0.766911	12.879797	-0.249805	-83.807325
9.196440	84.234129	-0.774827	12.884715	-0.249860	-83.840675
9.188556	84.225901	-0.782755	12.889633	-0.249915	-83.874014
9.180660	84.217635	-0.790695	12.894550	-0.249970	-83.907343
9.172752	84.209332	-0.798647	12.899466	-0.250025	-83.940661
9.164833	84.200993	-0.806611	12.904382	-0.250080	-83.973969
9.156903	84.192617	-0.814586	12.909296	-0.250135	-84.007267
9.148962	84.184205	-0.822572	12.914210	-0.250190	-84.040554
9.141011	84.175756	-0.830568	12.919122	-0.250245	-84.073831
9.133050	84.167272	-0.838574	12.924034	-0.250300	-84.107097
9.125080	84.158751	-0.846590	12.928945	-0.250355	-84.140354
9.117100	84.150194	-0.854616	12.933856	-0.250410	-84.173599
9.109111	84.141602	-0.862650	12.938765	-0.250465	-84.206835
9.101115	84.132974	-0.870693	12.943673	-0.250520	-84.240060
9.093110	84.124310	-0.878744	12.948581	-0.250574	-84.273274
9.085097	84.115611	-0.886804	12.953488	-0.250629	-84.306478
9.077077	84.106877	-0.894871	12.958394	-0.250684	-84.339672
9.069050	84.098107	-0.902945	12.963299	-0.250739	-84.372855
9.061016	84.089303	-0.911026	12.968204	-0.250794	-84.406028
9.052976	84.080464	-0.919113	12.973108	-0.250849	-84.439191
9.044930	84.071590	-0.927207	12.978010	-0.250904	-84.472343
9.036878	84.062681	-0.935306	12.982912	-0.250959	-84.505485
9.028821	84.053738	-0.943411	12.987814	-0.251014	-84.538617
9.020758	84.044761	-0.951522	12.992714	-0.251069	-84.571738
9.012691	84.035750	-0.959637	12.997614	-0.251124	-84.604849
9.004620	84.026704	-0.967757	13.002512	-0.251179	-84.637949
8.996545	84.017625	-0.975880	13.007410	-0.251233	-84.671039
8.988466	84.008512	-0.984008	13.012308	-0.251288	-84.704118
8.980384	83.999365	-0.992140	13.017204	-0.251343	-84.737188
8.972299	83.990185	-1.000274	13.022100	-0.251398	-84.770246
8.964211	83.980971	-1.008412	13.026994	-0.251453	-84.803295
8.956120	83.971725	-1.016552	13.031889	-0.251508	-84.836333
8.948028	83.962445	-1.024694	13.036782	-0.251563	-84.869361
8.939933	83.953132	-1.032838	13.041674	-0.251618	-84.902378
8.931837	83.943787	-1.040984	13.046566	-0.251673	-84.935385
8.923740	83.934408	-1.049131	13.051457	-0.251728	-84.968381
8.915643	83.924998	-1.057280	13.056347	-0.251783	-85.001368
8.907544	83.915555	-1.065429	13.061237	-0.251838	-85.034343
8.899446	83.906079	-1.073578	13.066125	-0.251893	-85.067309
8.891347	83.896572	-1.081728	13.071013	-0.251948	-85.100264
8.883249	83.887032	-1.089878	13.075900	-0.252003	-85.133209
8.875151	83.877461	-1.098027	13.080787	-0.252058	-85.166143
8.867054	83.867858	-1.106175	13.085672	-0.252113	-85.199067
8.858958	83.858224	-1.114322	13.090557	-0.252168	-85.231980
8.850864	83.848558	-1.122468	13.095442	-0.252223	-85.264883
8.842772	83.838861	-1.130613	13.100325	-0.252277	-85.297776
8.834682	83.829132	-1.138755	13.105208	-0.252332	-85.330659
8.826594	83.819373	-1.146896	13.110090	-0.252387	-85.363531
8.818508	83.809583	-1.155034	13.114971	-0.252442	-85.396392
8.810426	83.799762	-1.163169	13.119851	-0.252498	-85.429244
8.802347	83.789911	-1.171301	13.124731	-0.252553	-85.462085
8.794271	83.780029	-1.179430	13.129610	-0.252608	-85.494915
8.786198	83.770117	-1.187556	13.134488	-0.252663	-85.527735
8.778130	83.760175	-1.195677	13.139366	-0.252718	-85.560545
8.770066	83.750203	-1.203795	13.144243	-0.252773	-85.593344
8.762006	83.740201	-1.211908	13.149119	-0.252828	-85.626133
8.753951	83.730169	-1.220017	13.153994	-0.252883	-85.658912
8.745901	83.720108	-1.228121	13.158869	-0.252938	-85.691680
8.737857	83.710017	-1.236220	13.163743	-0.252993	-85.724438
8.729818	83.699897	-1.244314	13.168616	-0.253048	-85.757186
8.721784	83.689748	-1.252402	13.173489	-0.253103	-85.789923
8.713757	83.679570	-1.260484	13.178361	-0.253158	-85.822650
8.705735	83.669363	-1.268560	13.183232	-0.253214	-85.855366
8.697720	83.659128	-1.276630	13.188103	-0.253269	-85.888072
8.689712	83.648864	-1.284693	13.192972	-0.253324	-85.920768
8.681711	83.638571	-1.292750	13.197842	-0.253379	-85.953453
8.673717	83.628250	-1.300799	13.202710	-0.253434	-85.986128
8.665730	83.617901	-1.308841	13.207578	-0.253489	-86.018793
8.657751	83.607524	-1.316876	13.212445	-0.253545	-86.051447
8.649780	83.597120	-1.324903	13.217311	-0.253600	-86.084091
8.641817	83.586687	-1.332922	13.222177	-0.253655	-86.116724
8.633862	83.576227	-1.340933	13.227042	-0.253710	-86.149347
8.625916	83.565740	-1.348936	13.231907	-0.253766	-86.181960
8.617979	83.555225	-1.356930	13.236770	-0.253821	-86.214562
8.610050	83.544683	-1.364915	13.241633	-0.253876	-86.247154
8.602131	83.534115	-1.372891	13.246496	-0.253931	-86.279736
8.594221	83.523519	-1.380858	13.251358	-0.253987	-86.312307
8.586320	83.512897	-1.388816	13.256219	-0.254042	-86.344868
8.578430	83.502248	-1.396764	13.261079	-0.254097	-86.377419
8.570549	83.491573	-1.404702	13.265939	-0.254153	-86.409959
8.562679	83.480872	-1.412629	13.270798	-0.254208	-86.442488
8.554819	83.470144	-1.420547	13.275657	-0.254264	-86.475008
8.546969	83.459391	-1.428454	13.280515	-0.254319	-86.507517
8.539131	83.448612	-1.436351	13.285372	-0.254374	-86.540016
8.531303	83.437807	-1.444236	13.290229	-0.254430	-86.572504
8.523487	83.426976	-1.452111	13.295085	-0.254485	-86.604982
8.515682	83.416121	-1.459974	13.299940	-0.254541	-86.637449
8.507888	83.405240	-1.467826	13.304795	-0.254596	-86.669906
8.500106	83.394334	-1.475666	13.309649	-0.254652	-86.702353
8.492337	83.383403	-1.483495	13.314503	-0.254707	-86.734790
8.484579	83.372447	-1.491311	13.319356	-0.254763	-86.767216
8.476833	83.361467	-1.499116	13.324208	-0.254819	-86.799631
8.469101	83.350462	-1.506908	13.329060	-0.254874	-86.832037
8.461380	83.339433	-1.514687	13.333911	-0.254930	-86.864432
8.453673	83.328380	-1.522454	13.338762	-0.254985	-86.896816
8.445978	83.317303	-1.530208	13.343611	-0.255041	-86.929191
8.438297	83.306201	-1.537949	13.348461	-0.255097	-86.961554
8.430629	83.295076	-1.545677	13.353309	-0.255153	-86.993908
8.422974	83.283928	-1.553391	13.358158	-0.255208	-87.026251
8.415333	83.272756	-1.561092	13.363005	-0.255264	-87.058584
8.407706	83.261561	-1.568779	13.367852	-0.255320	-87.090906
8.400093	83.250342	-1.576452	13.372699	-0.255376	-87.123218
8.392494	83.239101	-1.584112	13.377544	-0.255431	-87.155520
8.384910	83.227837	-1.591757	13.382390	-0.255487	-87.187811
8.377339	83.216550	-1.599387	13.387234	-0.255543	-87.220092
8.369784	83.205240	-1.607004	13.392078	-0.255599	-87.252363
8.362243	83.193908	-1.614606	13.396922	-0.255655	-87.284623
8.354716	83.182554	-1.622193	13.401765	-0.255711	-87.316873
8.347205	83.171178	-1.629765	13.406607	-0.255767	-87.349112
8.339709	83.159779	-1.637322	13.411449	-0.255823	-87.381341
8.332229	83.148359	-1.644863	13.416290	-0.255879	-87.413560
8.324764	83.136918	-1.652390	13.421131	-0.255935	-87.445769
8.317314	83.125454	-1.659901	13.425971	-0.255991	-87.477967
8.309880	83.113970	-1.667396	13.430811	-0.256047	-87.510154
8.302462	83.102464	-1.674876	13.435650	-0.256103	-87.542332
8.295060	83.090937	-1.682340	13.440489	-0.256159	-87.574498
8.287674	83.079389	-1.689788	13.445327	-0.256215	-87.606655
